"bref_id_mlb","lon","lat"
"johnsty01","-92.3340724","38.9517053"
"jokiser01","-89.6501481","39.7817213"
"jonesad01","-117.1610838","32.715738"
"jonesan01","-68.8824233","12.1224221"
"jonesbo03","-119.7725868","36.7468422"
"jonesbo04","-74.2326478","40.7706187"
"jonesbr02","-85.6602058","30.1588129"
"jonesch06","-81.3031179","29.028318"
"jonesda05","-79.9958864","40.4406248"
"jonesga02","-87.6467131","41.6100344"
"jonesgr01","-82.8001026","27.9658533"
"joneshu01","-80.1386547","26.8233946"
"jonesja04","-84.5499327","33.952602"
"jonesja05","-117.1610838","32.715738"
"jonesja06","-73.9441579","40.6781784"
"jonesma02","-118.1170117","33.8816818"
"jonesmi03","-111.6946475","40.2968979"
"jonesna01","-84.3696594","38.7864569"
"joneste02","-86.80249","33.5206608"
"jordari03","-80.0905465","26.5317866"
"jordata01","-80.6659842","28.3180688"
"jorgery01","-81.655651","30.3321838"
"josepca01","-86.7816016","36.1626638"
"josepco01","-86.8688899","35.9250637"
"josepdo01","-97.9413941","29.8832749"
"josepke01","-76.9199742","40.2398118"
"journji01","-83.8088171","39.9242266"
"joycema01","-82.4571776","27.950575"
"juddmi01","-117.1610838","32.715738"
"judenje01","-70.8967155","42.51954"
"judyjo01","-79.9558968","39.629526"
"juliojo01","-66.9511459","10.5004352"
"jungeer01","-73.6995749","40.7978787"
"jungmta01","-97.342782","31.0982344"
"jurrjja01","-68.9390562","12.1674769"
"kaaihki01","-157.7394444","21.4022222"
"kahnlto01","-73.760537","42.7477661"
"kalisry01","-118.530123","34.2381251"
"kangju01","126.8526012","35.1595454"
"kaplega01","-118.3286614","34.0928092"
"karlsc01","-117.435048","34.0922335"
"karnsna01","-79.8314437","41.3978358"
"karnuja01","-87.8692254","41.8050314"
"karpry01","-118.2436849","34.0522342"
"karsast01","-73.833079","40.7674987"
"karstje01","-117.1610838","32.715738"
"kashita01","130.7078911","32.8031004"
"katama01","-82.0282001","41.5053178"
"kawakke01","134.5548438","34.0702703"
"kawasmu01","130.736111","31.961944"
"kayeju01","-80.1373174","26.1224386"
"kazmase01","-83.2784851","30.8327022"
"kazmisc01","-95.3698028","29.7604267"
"keaglgr01","-77.0546903","42.1428521"
"kearnau01","-84.5037164","38.0405837"
"keislra01","-96.7298519","32.9483335"
"kelake01","-118.2436849","34.0522342"
"kellekr01","-77.0010786","41.2411897"
"kellesh01","-85.7584557","38.2526647"
"kellyca01","-82.5306527","27.3364347"
"kellydo01","-79.8953328","40.8611755"
"kellyjo05","-117.9145036","33.8352932"
"kellyke01","-82.1128641","28.0186323"
"kellymi02","-118.2436849","34.0522342"
"kellyry01","-80.752608","32.216316"
"keltoda01","-85.3904888","31.2232313"
"kempma01","-97.3967019","35.4495065"
"kendaja01","-117.1610838","32.715738"
"kendrho01","-81.655651","30.3321838"
"kendrky01","-95.3698028","29.7604267"
"kennead01","-117.3961564","33.9533487"
"kenneia01","-117.9992265","33.660297"
"kennejo04","-117.0230839","32.7678287"
"kensilo01","-98.4936282","29.4241219"
"kentst01","8.6821267","50.1109221"
"keplema01","13.404954","52.5200066"
"keppebo01","-90.1994042","38.6270025"
"keppije01","-80.1917902","25.7616798"
"kershcl01","-96.7969879","32.7766642"
"kershja01","-111.9260519","33.4941704"
"keuchda01","-95.992775","36.1539816"
"kickhmi01","-90.1994042","38.6270025"
"kieltbo01","-117.435048","34.0922335"
"kiermke01","-85.1393513","41.079273"
"kiescbr01","-97.6688843","27.7903032"
"kiescro01","-96.7969879","32.7766642"
"kilbybr01","-120.9968782","37.6390972"
"kimbaco01","-73.9441579","40.6781784"
"kimbrcr01","-86.5861037","34.7303688"
"kimby01","126.8526012","35.1595454"
"kimsu01","126.7052062","37.4562557"
"kingcu01","-75.3399048","40.121497"
"kingra01","-87.6297982","41.8781136"
"kinnejo01","-78.0205602","41.7747878"
"kinnema01","-68.7778138","44.8011821"
"kintzbr01","-115.1398296","36.1699412"
"kirkmmi01","-82.6392899","30.1896756"
"kleinph01","-82.9987942","39.9611755"
"klinest02","-76.7944104","40.862585"
"klingsc01","-84.5120196","39.1031182"
"klubeco01","-86.80249","33.5206608"
"knebeco01","-97.1330683","33.2148412"
"knighbr01","-119.1770516","34.1975048"
"knotter01","-87.6467131","41.6100344"
"knottga01","-86.9833417","34.6059253"
"knudsgu01","-117.1610838","32.715738"
"kobayma01","138.9400276","35.6104852"
"kochbi01","-73.6412406","40.6587138"
"koehlto01","-73.8654295","40.8370495"
"kohlmry01","-97.6114237","38.8402805"
"kohnmi01","-80.6070237","34.2465393"
"kolbbr01","-122.2711137","37.8043637"
"kolbda01","-89.6962194","41.788642"
"kominsh01","-157.8583333","21.3069444"
"kontoge01","-87.7300594","42.0044757"
"konusde01","-83.8851117","43.3609299"
"koplomi01","-75.1652215","39.9525839"
"korecbo01","-74.2287333","40.6955044"
"koronjo01","-82.8001026","27.9658533"
"kozlobe01","-82.6267345","27.7518284"
"krivdri01","-79.8641232","40.3470671"
"kroenza01","-95.9979883","41.2523634"
"krolia01","-87.9370052","41.8008642"
"kroonma01","-73.8654295","40.8370495"
"kubenje01","-96.7805333","29.7030111"
"kubinti01","-117.1817377","46.7297771"
"kunzed01","-122.6764816","45.5230622"
"kuoho01","120.2268758","22.9998999"
"kurodhi01","135.5021651","34.6937378"
"labanjo01","-119.3473379","36.2077288"
"lackejo01","-99.7331439","32.4487364"
"lacyke01","-85.3096801","35.0456297"
"ladenty01","-87.8406192","42.0111412"
"laffeaa01","-78.7625185","39.6528654"
"laforpe01","-75.7133658","45.428731"
"lafrobo01","-118.1331593","33.9401088"
"lagarju01","-70.7376623","18.9114821"
"lahaibr01","-71.8022934","42.2625932"
"lairdbr01","-118.0372852","33.8169599"
"lairdge01","-117.9414477","33.7739053"
"lakeju01","-69.2996732","18.4720698"
"lallibl01","-79.9958864","40.4406248"
"lamarry01","-83.1446485","42.4894801"
"lambda01","-118.6439809","34.1973122"
"lambech01","-122.34809","37.5778696"
"lambja01","-122.3320708","47.6062095"
"lambjo02","-118.0467306","33.846404"
"lambmi01","-117.9389526","34.0686208"
"lamboan01","-118.9100199","34.1841074"
"laneja01","-122.7140548","38.440429"
"langery01","-98.4936282","29.4241219"
"langwma01","-96.3699632","30.6743643"
"lankffr01","-84.3879824","33.7489954"
"lannajo01","-73.657908","40.5884373"
"laporma01","-82.0906448","26.9761707"
"laraju01","-70.7346887","18.4531742"
"larayo01","-70.1030668","18.4188797"
"larisje01","-91.5301683","41.6611277"
"larkian01","-120.0190801","47.8447571"
"larkist02","-84.5120196","39.1031182"
"larocad01","-117.8311428","33.7174708"
"larocan01","-94.7082951","37.8397626"
"larocgr01","-76.5104973","43.4553461"
"larsobr01","-100.4370375","31.4637723"
"larueja01","-95.3698028","29.7604267"
"lasteto01","-74.0326395","40.9912087"
"lathach01","-116.7804664","47.6776832"
"latosma01","-77.0469214","38.8048355"
"lavarry01","-118.3089661","34.1808392"
"lawrebr02","-105.084423","40.5852602"
"lawrejo01","-93.2173758","30.2265949"
"lawrese01","-87.7845025","41.8850317"
"lawribr01","-122.5593218","49.0743308"
"lawtoma02","-89.0928155","30.3674198"
"laxtobr01","-75.0154461","39.8267807"
"layneto01","-90.1994042","38.6270025"
"lazora01","-83.6880257","22.4133651"
"leachbr01","-90.1389757","32.3095903"
"leagubr01","-121.4943996","38.5815719"
"leakemi01","-117.1610838","32.715738"
"leathja01","-70.880049","42.5584283"
"leblawa01","-93.2173758","30.2265949"
"lecroma01","-82.4942948","34.5228881"
"lecursa01","-92.1735164","38.5767017"
"ledeeri01","-66.6140616","18.0110768"
"ledesaa01","-122.0438298","37.5933918"
"ledezwi01","-65.9794807","9.2217178"
"leeca01","-80.5549561","8.2301756"
"leech01","119.5793157","23.5711899"
"leecl02","-92.586828","34.5645371"
"leeco01","-78.6381787","35.7795897"
"leeda01","-79.9958864","40.4406248"
"leede02","-121.4943996","38.5815719"
"leesa01","126.9779692","37.566535"
"leesmch01","-84.5120196","39.1031182"
"leetr01","-117.1610838","32.715738"
"leeza01","-96.6988856","33.0198431"
"lehrju01","-117.8531119","33.7877944"
"leicejo01","-119.9662843","37.4849377"
"lemahdj01","-119.2920585","36.3302284"
"leonar01","-107.3940117","24.8090649"
"leonedo01","-72.0759105","41.5242649"
"leoneju01","-115.1398296","36.1699412"
"leonjo01","-66.166","18.1119051"
"leonsa01","-71.7147951","10.6544509"
"lerewan01","-77.2002745","40.2010241"
"lerouch01","-73.567256","45.5016889"
"leroyjo01","-122.2006786","47.610377"
"lerudst01","-119.8138027","39.5296329"
"leshebr01","4.3942868","51.1683102"
"lestejo01","-122.4442906","47.2528768"
"levraal01","-71.1550451","41.7014912"
"lewisco01","-119.0187125","35.3732921"
"lewisfr02","-89.2903392","31.3271189"
"lewisje01","-84.5120196","39.1031182"
"lewisro01","-122.3320708","47.6062095"
"lewissc02","-117.9389526","34.0686208"
"liberad01","-118.1170117","33.8816818"
"liddial01","7.7760567","43.8159671"
"lidgebr01","-121.4943996","38.5815719"
"lidleco01","-118.3286614","34.0928092"
"liebejo01","-95.8608333","41.2619444"
"liebemi01","-118.255075","34.1425078"
"liefeje01","-117.435048","34.0922335"
"ligteke01","-103.2310149","44.0805434"
"lillibr01","-122.2020794","47.9789848"
"lillyte01","-118.3150722","33.7922392"
"limajo01","-70.6930568","19.4791963"
"limch01","126.8526012","35.1595454"
"linceti01","-122.2006786","47.610377"
"linch01","121.6015714","23.9871589"
"lincobr01","-95.4343859","29.0338575"
"lincomi01","-121.3282843","38.617127"
"lindad01","-85.6802541","40.1053196"
"lindbjo01","-86.8752869","40.4167022"
"lindeto01","-122.3773552","47.8106521"
"lindgja01","-88.8853078","30.3960318"
"lindofr01","-66.035249","18.2387995"
"lindsjo01","-89.2903392","31.3271189"
"lindsma01","-111.7924237","43.8231096"
"lindsro01","-85.3782795","32.6454116"
"lindssh01","144.96328","-37.814107"
"linebsc01","-97.7430608","30.267153"
"liniaco01","-117.2919818","33.0369867"
"linkjo01","-82.9987942","39.9611755"
"lirafe01","-66.7041197","10.27085"
"liriafr01","-70.1030668","18.4188797"
"liriape01","-70.1485574","19.0518382"
"liriary01","-69.9312117","18.4860575"
"litscje01","-82.6995443","27.8428025"
"littlma01","-89.953157","38.8114364"
"littlwe01","-122.0807964","37.6688205"
"livinbo01","-90.1994042","38.6270025"
"lizra01","-69.0389048","18.7653036"
"loaizes01","-117.0382471","32.5149469"
"lobatjo01","-69.1804708","9.5503646"
"lobstky01","-111.651302","35.1982836"
"loch02","120.5487597","22.5519759"
"lockeje01","-71.1284041","44.0536805"
"loducpa01","-73.9441579","40.6781784"
"loeka01","-118.781482","34.2694474"
"loewead01","-122.801094","49.1044302"
"loeweca01","-92.0198427","30.2240897"
"loftoja01","-118.2436849","34.0522342"
"loganbo02","-98.4936282","29.4241219"
"loganno01","-91.403171","31.5604442"
"lohseky01","-121.8374777","39.7284944"
"loiseri01","-88.462609","44.1858193"
"lolliry01","-95.3698028","29.7604267"
"lomasst01","-71.0661633","42.4584292"
"lombage01","-84.3879824","33.7489954"
"lombast02","-93.3499489","44.8896866"
"lomonke01","-94.3985475","35.3859242"
"loneyja01","-95.3698028","29.7604267"
"longjo01","-84.1554987","40.2842164"
"longoev01","-118.1331593","33.9401088"
"longry01","-95.3698028","29.7604267"
"longte01","-86.2999689","32.3668052"
"loopeaa01","-96.6783449","34.774531"
"loopebr01","-98.7075744","35.5261633"
"lopezal02","-111.8314724","33.4151843"
"lopezaq01","-70.1723716","18.6740775"
"lopezar02","-107.3940117","24.8090649"
"lopezfe01","-66.1659674","18.3691963"
"lopezja01","-66.6140616","18.0110768"
"lopezja02","-66.1057217","18.4663338"
"lopezjo01","-64.67768","10.1445691"
"lopezjo02","-66.166","18.1119051"
"lopezlu02","-66.1612779","18.1757914"
"lopezlu03","-73.9441579","40.6781784"
"lopezme01","-70.1083687","19.1851011"
"lopezmi01","-80.1917902","25.7616798"
"lopezpe01","-70.5235185","19.3892489"
"lopezra02","-75.1652215","39.9525839"
"lopezro02","-99.1907364","19.5345279"
"lopezwi01","-86.8722146","12.4315534"
"lorenmi01","-117.9145036","33.8352932"
"loretma01","-118.4911912","34.0194543"
"lorraan01","-118.2436849","34.0522342"
"loughda01","-81.5190053","41.0814447"
"loupaa01","-90.5989759","29.7274331"
"louxsh01","-103.2310149","44.0805434"
"lowede01","-83.1763145","42.3222599"
"lowelmi01","-66.1057217","18.4663338"
"lowema01","-95.3698028","29.7604267"
"lowerde01","-81.2545251","35.473745"
"lowerte01","-122.2711137","37.8043637"
"lowese01","-96.7969879","32.7766642"
"lowrije01","-123.0350963","44.9428975"
"lowryno01","-119.2290316","34.274646"
"lucased01","-85.6680863","42.9633599"
"lucrojo01","-81.6853534","28.8527675"
"lucydo01","-117.086421","33.1192068"
"ludwier01","-93.5605515","38.7289955"
"ludwiry01","-80.5900519","28.1761233"
"luebkco01","-84.4838865","40.4076633"
"luekejo01","-84.5085536","39.0836712"
"luetglu01","-96.3977442","30.1668828"
"lugoju01","-71.1024076","18.2120807"
"lugoru01","-71.1024076","18.2120807"
"lukasma01","-74.0776417","40.7281575"
"lukema01","-118.1937395","33.7700504"
"lunahe01","-71.6406361","19.8473452"
"lunarfe01","-64.3490085","9.297858"
"lundqda01","-70.880049","42.5584283"
"lunsftr01","-102.3676431","31.8456816"
"lutzdo01","-75.9107565","43.9747838"
"lutzza01","-75.9268747","40.3356483"
"luuloke01","-157.8583333","21.3069444"
"lylesjo01","-80.0734005","34.3740431"
"lynnla01","-86.158068","39.768403"
"lyonbr01","-111.8910474","40.7607793"
"lyonscu01","-86.8647316","39.6444898"
"lyonsty01","-101.8551665","33.5778631"
"mabeuch01","-89.5889864","40.6936488"
"mabryjo01","-75.5397878","39.7390721"
"macdomi01","-115.1398296","36.1699412"
"machaal01","-66.9511459","10.5004352"
"machaan01","-66.9511459","10.5004352"
"machadi01","-72.2261466","7.7713572"
"machama01","-80.2781057","25.8575963"
"macharo01","-68.0298654","10.4697685"
"machije01","-64.2329738","8.8819995"
"maciadr01","-117.435048","34.0922335"
"maciajo01","-79.4028639","9.1011785"
"mackoro01","-87.7479528","41.719978"
"maclaev01","-121.8374777","39.7284944"
"macrasc01","-83.1763145","42.3222599"
"macrima01","-93.6091064","41.6005448"
"madribo01","-87.7479528","41.719978"
"madriwa01","-69.2996732","18.4720698"
"madsory01","-118.1937395","33.7700504"
"madurca01","-69.9490784","12.5046166"
"mageewe01","-89.2903392","31.3271189"
"magilma01","-118.781482","34.2694474"
"magnutr01","-123.1207375","49.2827291"
"magruch01","-122.4442906","47.2528768"
"maharke01","-83.2910468","42.6389216"
"mahayro01","-87.7525511","41.6611444"
"maholpa01","-90.1795281","33.5162315"
"mahompa01","-96.3699632","30.6743643"
"mahonjo01","-73.7562317","42.6525793"
"mahonmi02","-93.6091064","41.6005448"
"mahtomi01","-92.0198427","30.2240897"
"maiermi01","-84.9553296","45.3733428"
"mailelu01","-84.581888","39.0186719"
"mainejo01","-77.4605399","38.3031837"
"mainesc01","-80.1386547","26.8233946"
"maireos01","-87.1422895","12.8820062"
"majewga01","-95.3698028","29.7604267"
"majewva01","-74.4518188","40.4862157"
"malasma01","-80.6495194","41.0997803"
"malavjo01","-64.183316","10.431916"
"maldoca03","-71.7147951","10.6544509"
"maldoma01","-65.7348841","18.2116247"
"mallebr01","-82.903754","32.5404447"
"malloma01","-82.3248262","29.6516344"
"malonma02","-82.7079605","41.4489396"
"malonse01","-71.524667","41.4475686"
"manesse01","-79.4694767","35.1954345"
"mangima01","-72.589811","42.1014831"
"mannich01","-81.7328567","28.0222435"
"mannida01","-78.8783689","42.8864468"
"mannji01","-71.0183787","42.0834335"
"manonju01","-69.9176842","18.4768402"
"manshje01","-98.4936282","29.4241219"
"mantema01","-82.4571776","27.950575"
"manuero01","-95.3698028","29.7604267"
"manzeto01","-89.9635162","29.942783"
"marcush01","-94.5785667","39.0997265"
"marimsu01","-75.4794257","10.3910485"
"marinjh01","-69.9312117","18.4860575"
"mariomi01","-118.6439809","34.1973122"
"marisja01","-117.3961564","33.9533487"
"markani01","-73.6337389","40.8623217"
"marksju01","-87.1111676","37.7719074"
"marksma01","-84.5120196","39.1031182"
"marmoca01","-70.408481","18.9330331"
"maronni01","-84.5037164","38.0405837"
"marotmi01","-81.3792365","28.5383355"
"marquja01","-73.6995749","40.7978787"
"marquje01","-121.9877444","38.3565773"
"marrech01","-80.1917902","25.7616798"
"marrede01","-80.1917902","25.7616798"
"marreel01","-82.345189","23.0540698"
"marshbr01","-95.0560404","29.818836"
"marshev01","-122.0363496","37.36883"
"marshja01","-90.1994042","38.6270025"
"marshse01","-77.4360481","37.5407246"
"marsolo01","-111.9260519","33.4941704"
"marsosa01","-82.4571776","27.950575"
"marteal01","-69.9312117","18.4860575"
"martean01","-70.4223635","19.2983336"
"marteda01","-69.9312117","18.4860575"
"marteje01","-68.9658817","18.4338645"
"marteke01","-70.1976733","18.244409"
"martelu01","-70.1030668","18.4188797"
"martest01","-69.9312117","18.4860575"
"martevi01","-70.6871091","19.7807686"
"martian01","-69.8954771","18.5387701"
"martica03","-71.4447785","19.7406287"
"martica04","-70.6871091","19.7807686"
"martich02","-97.1080656","32.735687"
"martico01","-120.6265722","36.9860582"
"marticr01","-69.9312117","18.4860575"
"martida02","-64.183316","10.431916"
"martiet01","-83.357567","33.9519347"
"martife01","-69.8537844","19.3791006"
"martife02","-70.0711548","19.6398565"
"martigr01","-115.1398296","36.1699412"
"martija02","-66.1659674","18.3691963"
"martijd01","-117.6708966","35.6224561"
"martijd02","-80.1917902","25.7616798"
"martijo06","-71.3913439","19.6719869"
"martijo07","-74.2609903","40.7489277"
"martile01","-79.9192702","22.4937204"
"martilu01","-69.9312117","18.4860575"
"martilu02","-80.1917902","25.7616798"
"martima02","-69.2996732","18.4720698"
"martimi02","-69.9312117","18.4860575"
"martini01","-80.2781057","25.8575963"
"martios01","-65.9573872","18.3807819"
"martipe02","-70.03245","18.4801495"
"martira03","-75.1652215","39.9525839"
"martira04","-6.1965948","36.4718646"
"martiru01","-79.3416638","43.6912006"
"martisa01","-69.8954771","18.5387701"
"martish01","-68.8824233","12.1224221"
"martito02","-79.9310512","32.7764749"
"martivi01","-63.5535552","8.0882791"
"martiwi01","-69.3473509","10.0677719"
"masaoon01","-155.09","19.7297222"
"masseni01","-82.6267345","27.7518284"
"masteju01","-76.8099041","18.0178743"
"mastnto01","117.4800445","0.120863"
"mastrda01","-73.7270761","41.2042616"
